text,target_M6_predict,target_predict_M6_label
", 2019) and confidence calibration (Thulasidasan et al., 2019).",2,positive
"Not only improving the generalization on the supervised task, it also improves adversarial robustness (Zhang et al., 2018; Pang et al., 2019) and confidence calibration (Thulasidasan et al., 2019).",2,positive
"In this paper, inspired by the success of mix-up training [34] in recent studies [29, 30, 32], we propose Mix-up Contrast (MixCo) as an extension of contrastive learning approach.",2,positive
"Mix-up training consistently improved the performance in various studies [30, 32].",0,negative
"It has been empirically shown to substantially improve test performance and robustness to adversarial noise of state-of-the-art neural network architectures (Zhang et al., 2018; Lamb et al., 2019; Thulasidasan et al., 2019; Zhang et al., 2018; Arazo et al., 2019).",2,positive
"In addition, the interpolation technique has also been used in semi-supervised learning (Berthelot et al. 2019) and also used to improve the robustness (Li, Socher, and Hoi 2020), uncertainty (Hendrycks et al. 2019), and calibration (Thulasidasan et al. 2019) of DNN classifiers.",1,neutral
"2019), and calibration (Thulasidasan et al. 2019) of DNN classifiers.",2,positive
"hnique has also been used in semi-supervised learning (Berthelot et al. 2019) and also used to improve the robustness (Li, Socher, and Hoi 2020), uncertainty (Hendrycks et al. 2019), and calibration (Thulasidasan et al. 2019) of DNN classiﬁers. Our Framework From KD to L2RKD Hinton et al. (Hinton, Vinyals, and Dean 2015) propose KD which minimizes the output probability differences between a student and a teacher over dat",2,positive
[30] show that networks trained with mixup are better calibrated.,1,neutral
[30] found that CNNs trained with mixup are better calibrated.,0,negative
"Also, since the ground-truth labels are represented as one-hot-coded vectors, the cross-entropy loss has the tendency to make the model overconfident since it only focuses on the predicted probability corresponding to the ground-truth label (Thulasidasan et al. 2019).",1,neutral
"Following Guo et al. (2017) and Thulasidasan et al. (2019), softmax predictions are grouped into M interval bins of equal size.",1,neutral
"Following the calibration metrics in Guo et al. (2017) and Thulasidasan et al. (2019), we evaluate the calibration of the model in Figure 4.",2,positive
"Mixup can improve model accuracy [29], model calibration [26], and model robustness to certain types of image corruptions [5].",2,positive
"The effect of this training is a substantial improvement in model calibration and accuracy on large-scale image classification tasks [30,26,5].",1,neutral
"While this process is intuitively obvious to humans, neural networks behave abnormally in many cases, making overconfident mistakes when encountering confusing or unknown inputs [3], [5].",1,neutral
[23] demonstrate that Mixup is also useful for neural network calibration.,1,neutral
"The trainable methods are not compared in this work because the literature shows that they have a worse or similar calibration performance with temperature scaling [15, 21, 23].",0,negative
"In this section, we introduce some existing calibration methods, including temperature scaling [19, 16], entropy regularization [14], MMCE regularization [15], label smoothing [20, 21], and Mixup training [22, 23].",2,positive
"Some other works explored within-training strategies that can provide high-quality model uncertainty, such as label smoothing [21], dropout [6], mixup [33], Bayesian models [16], etc.",1,neutral
"Following the uncertainty calibration approaches [7,33], we also investigate the relationship between statistical metrics (e.",1,neutral
[33] proves its strong uncertainty calibration capability beyond its label smoothing effects.,2,positive
"As the model is trained on noisy web labels, we employ mixup [39], which is known as an effective regularization to make DNNs less prone to over-confident predictions and predicted scores of DNNs better calibrated to the actual confidence of a correct prediction [33].",2,positive
"Since the original classification network could easily obtain high confidence, in which the generated CAM only attends to small discriminative object parts, we utilize mixup data augmentation to calibrate the uncertainty in prediction [38].",2,positive
"First, inspired by the mixup data augmentation in [49], we observe that including mixup could effectively calibrate the model uncertainty on overconfident predictions [38] and in return enables the model to attend to more object regions.",2,positive
"In this paper, we propose to integrate the idea of mixup data augmentation [49], thereby calibrating the uncertainty in prediction [38] as well as allowing the model to attend to other regions of the image.",2,positive
"Numerous Mixup variants [3, 14, 37, 38, 40, 47] have been proposed to extend mixup for better prediction of uncertainty and calibration of the DNNs.",1,neutral
"Additionally, mixup has the property of curbing confirmation bias by enforcing label smoothness by combining yi and yj as noted by [29].",1,neutral
It has been shown that models trained with Mixup is robust toward out-of-distribution data [10] and is beneficial for the uncertainty calibration of a network [28].,1,neutral
"…have been carried out for improving uncertainty calibration on modern neural networks on tasks such as image classification (Guo et al., 2017; Thulasidasan et al., 2019) and anomaly detection (Snoek et al., 2019), the relationship between uncertainty calibration and efficiency of active…",1,neutral
"Uncertainty calibration in AL Even though a large number of studies have been carried out for improving uncertainty calibration on modern neural networks on tasks such as image classification (Guo et al., 2017; Thulasidasan et al., 2019) and anomaly detection (Snoek et al.",1,neutral
"Based on the suggestions and findings in other papers [23,22], for our experiments we set α = 0.",1,neutral
"Apart from improving the classification performance on various image classification benchmarks [23], Mixup also leads to better calibrated deep-learning models [22].",2,positive
"Mixup also shed lights upon other learning tasks such as semi-supervised learning [33,1], adversarial defense [31] and neural network calibration [30].",1,neutral
• Number of epochs : 30 • Loss function : Binary Cross Entropy • Mixup beta distribution [17] : α = β = 0.,1,neutral
"In addition, the mixup method [17] was used.",1,neutral
A Mixup data augmentation [23] using an alpha of 0.,1,neutral
", 2018) and recently found to be able to improve calibration in (Thulasidasan et al., 2019), (6) Confidence-calibrated adversarial training (CCAT) (Stutz et al.",2,positive
"…mixup, which is a data augmentation technique originally proposed in (Zhang et al., 2018) and recently found to be able to improve calibration in (Thulasidasan et al., 2019), (6) Confidence-calibrated adversarial training (CCAT) (Stutz et al., 2020), a method builds on adversarial training by…",2,positive
Label smoothing Label smoothing is originally proposed in Szegedy et al. (2016) and is shown to be effective in improving the quality of uncertainty estimates in Müller et al. (2019); Thulasidasan et al. (2019).,2,positive
"Recently, mixup training (Zhang et al., 2018) has been shown to improve both models’ generalization and calibration (Thulasidasan et al., 2019), by preventing the model from being over-confident in its predictions.",2,positive
"To find the best hyperparameter for label smoothing, previous methods (Szegedy et al., 2016; Thulasidasan et al., 2019) sweep in a range and choose the one that has the best validation",1,neutral
"Note that AR-AdaLS is only trained on the clean training data without any data augmentation compared to mixup (Thulasidasan et al., 2019) and CCAT (Stutz et al., 2020).",0,negative
"Note that AR-AdaLS is only trained on the clean training data without any data augmentation compared to mixup (Thulasidasan et al., 2019) and CCAT (Stutz et al.",0,negative
"To find the best hyperparameter for label smoothing, previous methods (Szegedy et al., 2016; Thulasidasan et al., 2019) sweep in a range and choose the one that has the best validation
1Note, predicted confidence is not a good indicator for splitting the training dataset as the model can easily…",2,positive
"For example, models are often miscalibrated where the predicted confidence is not indicative of the true likelihood of the model being correct (Guo et al., 2017; Thulasidasan et al., 2019; Lakshminarayanan et al., 2017; Wen et al., 2020; Kull et al., 2019).",1,neutral
", 2018) has been shown to improve both models’ generalization and calibration (Thulasidasan et al., 2019), by preventing the model from being over-confident in its predictions.",2,positive
"Recently, mixup training [37] has been shown to improve both models’ generalization and calibration [32], by preventing the model from being over-confident in its predictions.",2,positive
"To find the best hyperparameter for label smoothing, previous methods [30, 32] sweep in a range and choose the one that has the best validation performance.",1,neutral
"Label Smoothing Label smoothing is originally proposed in [30] and is shown to be effective in improving the quality of uncertainty estimates in [20, 32].",1,neutral
"For example, models are often miscalibrated where the predicted confidence is not indicative of the true likelihood of the model being correct [8, 32, 16, 33, 15].",1,neutral
"DNNs are not only overconfident on the data they are trained on but also on unseen out-of-distribution data [9,25].",0,negative
"We compare the four variants of our proposed method with L1 distance, L2 distance, Autoencoder distance (AE) and Word Embedding distance (WE) to the vanilla training using one-hot labels, as well as various techniques that improve confidence calibration: temperature scaling (TS) [7], uniform label smoothing [24,18], mixup training [25], Dirichlet calibration with off-diagonal regularization (Dir-ODIR) [10], and ensemble temperature scaling (ETS) [31].",2,positive
"Non-post-hoc methods are mostly based on adapting the training procedure, including modifying the training loss [17,27], label smoothing [24,18], and data augmentation [25,29].",1,neutral
"Since the discovery of this challenging problem, several methods [31,18,27,25] have been explored and empirically shown to improve confidence calibration performance on the predictions, which we refer to as prediction calibration, for which only the model’s prediction (the winning class) and its associated confidence (the maximum softmax score) are considered.",1,neutral
Mixup [29] trains a classifier not only on the training data but also on linear interpolations of random pairs of samples and their labels.,1,neutral
"We compare our proposed method to the vanilla training using one-hot labels, as well as three other techniques that improve confidence calibration: temperature scaling [10], uniform label smoothing [28, 20], and mixup training [29].",2,positive
"Studies have shown that DNNs are not only overconfident on the data they are trained on but also on unseen out-of distribution data [12, 29].",0,negative
"…et al., 2018), scalable Gaussian processes (Milios et al., 2018), sampling-free uncertainty estimation (Postels et al., 2019), data augmentation (Patel et al., 2019; Thulasidasan et al., 2019; Yun et al., 2019; Hendrycks et al., 2020) and ensemble distribution distillation (Malinin et al., 2020).",1,neutral
", 2018) which is a data augmentation shown to improve calibration (Thulasidasan et al., 2019).",2,positive
", 2017); and 3) using Mixup data augmentation (Zhang et al., 2018; Thulasidasan et al., 2019).",1,neutral
"A WRN CIFAR100 classifier is trained in three modes: 1) no during-training calibration; 2) using entropy regularization (Pereyra et al., 2017); and 3) using Mixup data augmentation (Zhang et al., 2018; Thulasidasan et al., 2019).",2,positive
"Additionally, we adopt Mixup (Zhang et al., 2018) which is a data augmentation shown to improve calibration (Thulasidasan et al., 2019).",2,positive
", 2019), data augmentation (Patel et al., 2019; Thulasidasan et al., 2019; Yun et al., 2019; Hendrycks et al., 2020) and ensemble distribution distillation (Malinin et al.",2,positive
"Among the former, the main idea is to increase the entropy of the classifier to avoid overconfident predictions, which is accomplished via modifying the training loss [12, 15, 23], label smoothing [16, 21], and data augmentation techniques [25, 28, 32].",1,neutral
Mixup is a data augmentation procedure proposed by [23] that is known to improve calibration ([19]) when applied to standard models.,1,neutral
"To this end, the works in computer vision tasks with well-established benchmark studies(Thulasidasan et al., 2019; Snoek et al., 2019) has shown that Bayesian learning is beneficial for better generalization to OOD and corrupted samples.",1,neutral
"Recent works [3, 18, 19] discover the hidden gems of label smoothing [20], mixup [21], and adversarial training [22] on improving the calibration performance and the uncertainty representation ability.",2,positive
This interaction between label smoothing (due to output Mixup) and Jacobian regularization (due to input Mixup) may explain why Mixup on inputs only performs poorly compared to Mixup on both inputs and outputs [31].,1,neutral
"These include improved calibration [31], robustness to input adversarial noise [36], and robustness to label corruption [36].",1,neutral
"Another promising approach could be using recent data augmentation techniques [66], [67] or strategies based on pretrained models [42].",1,neutral
"By using an implicit bias that linear interpolations of data should lead to predictions that are linearly interpolated in the target space, Mix Up enables generation of well-calibrated models whose generalization performance is slightly better (Thulasidasan et al., 2019).",1,neutral
"…to Data Augmentation techniques, there have been attempts to explain the latent effect of data augmentation using mathematical formulations, such as in (Chen et al., 2019; Thulasidasan et al., 2019; He et al., 2019), and for Mixed Sample Data Augmentation Techniques in (Harris et al., 2020).",1,neutral
"Specific to Data Augmentation techniques, there have been attempts to explain the latent effect of data augmentation using mathematical formulations, such as in (Chen et al., 2019; Thulasidasan et al., 2019; He et al., 2019), and for Mixed Sample Data Augmentation Techniques in (Harris et al.",1,neutral
"We also investigated the calibration of our scNym models by comparing the prediction confidence scores to prediction accuracy (Thulasidasan et al., 2019).",2,positive
"data augmentation techniques [25] and regularization strategies [21] to more sophisticated methods that quantify the epistemic (or model) uncertainties and aleatoric (or data) uncertainties for calibrating model confidences [7,8,12,22].",1,neutral
"But fine-grained testing does not work well when comparing mixup methods and non-mixup methods, since mixup is better class-calibrated [41].",1,neutral
This overconfidence can occur even with randomly labeled training data as deep networks are likely to just memorize the training statistics [36].,1,neutral
"Many efforts have been made to understand the generalization performance of deep learning [43, 10, 23, 2, 38, 21, 36, 45].",1,neutral
"Why Auxiliary Classifiers? Several works have found that deep networks are prone to over-confident predictions, and this hinders a network from learning generalization [23, 45, 36].",1,neutral
"classification predictions about an input, thus causing loss in the generalization performance [23, 45, 20, 36].",1,neutral
"56]. The basic idea is to generate new training data-label pairs by convex combinations of training samples. Several studies demonstrated it’s benet for various tasks such as calibrating uncertainty [42] and domain adaptation for images [23,51,54]. 3 Approach In this section, we present the main building blocks of our approach. We rst describe our general pipeline and training procedure, and then exp",2,positive
"62 average ECE) than in [30], while they report a 2.",0,negative
"Motivated by the fundamentals and good performance of Mixup, a very recent work [30] has studied how Mixup affects the uncertainty quantification and the calibration performance on DNN.",2,positive
"In the experimental section, we show that some models trained with Mixup do not necessarily improve the calibration, as recently noted in [30].",2,positive
"Finally, on the side of DA strategies, [30] measure the robustness and calibration of Mixup training and [24] propose On-Manifold Adversarial Data Augmentation, which attempts to generate challenging examples by following an on-manifold adversarial attack path in the latent space of a generative model.",1,neutral
"By comparing with the results reported in [30], we can conclude that Mixup behaves particularly well in CIFAR100, probably because the intersection between classes can be explained through a linear relation.",1,neutral
"In general, our results contrast with those reported in [30] where they provide general improvement in calibration performance due to Mixup.",0,negative
"62 average ECE) than in [30], while they report a 2.",0,negative
"Motivated by the fundamentals and good performance of Mixup, a very recent work [30] has studied how Mixup affects the uncertainty quantification and the calibration performance on DNN.",2,positive
"In the experimental section, we show that some models trained with Mixup do not necessarily improve the calibration, as recently noted in [30].",2,positive
"Finally, on the side of DA strategies, [30] measure the robustness and calibration of Mixup training and [24] propose On-Manifold Adversarial Data Augmentation, which attempts to generate challenging examples by following an on-manifold adversarial attack path in the latent space of a generative model.",1,neutral
"By comparing with the results reported in [30], we can conclude that Mixup behaves particularly well in CIFAR100, probably because the intersection between classes can be explained through a linear relation.",1,neutral
"In general, our results contrast with those reported in [30] where they provide general improvement in calibration performance due to Mixup.",0,negative
"Data augmentation methods [30, 34] overcome overfitting by enriching the training data with new artificially generated pseudo data points and labels.",1,neutral
"Here we follow the calibration literature [30, 7, 14] and use the negative log likelihood (NLL) loss, i.",1,neutral
"Calibration: A recent study (Thulasidasan et al., 2019) showed that DNNs trained with Mixup are significantly better calibrated than DNNs trained in a regular fashion.",0,negative
"We measure the Expected Calibration Error (ECE) (Thulasidasan et al., 2019; Guo et al., 2017) of the proposed method, following (Thulasidasan et al.",2,positive
"Although still in its early phase, the above efforts (Zhang et al., 2017b; Verma et al., 2019; Pang* et al., 2020; Thulasidasan et al., 2019) also indicate a trend to view Mixup from perspectives of robustness and calibration.",2,positive
", 2017) of the proposed method, following (Thulasidasan et al., 2019): predictions (total N predictions) are grouped into M interval bins (Bm) of equal size.",2,positive
"We measure the Expected Calibration Error (ECE) [26, 8] of the proposed method, following [26].",2,positive
", 2020) and (Thulasidasan et al., 2019), in fact, have inferences that motivate the need to consider a latent Mixup space to address a model’s robustness and predictive uncertainty.",1,neutral
"Other efforts related to Mixup (Thulasidasan et al., 2019) have shown that Mixup-trained networks are better calibrated i.",1,neutral
Calibration error: A recent study [42] showed that DNNs trained with Mixup are significantly better calibrated than DNNs trained in a regular fashion.,0,negative
"We measure the Expected Calibration Error(ECE) [42,16] of our trained networks, following [42]: predictions (total N predictions) are grouped into M interval bins (Bm) of equal size.",2,positive
Other efforts on Mixup [42] have shown that Mixup-trained networks are significantly better calibrated than ones trained in the regular fashion.,1,neutral
"[14, 15] and Label Smoothing [16, 17] that were part of high performance deep networks for classification were later shown empirically to achieve calibration.",1,neutral
"Several works [10, 19, 22, 6, 29, 17, 13, 25, 18] aim to address this calibration challenge.",1,neutral
"To do this, we use ResNet-110 and Wide-ResNet-26-10 trained on CIFAR-10 and consider the SVHN [23] test set and CIFAR-10-C [9] with Gaussian noise corruption at severity 5 as OoD data.",2,positive
"Furthermore, we empirically observe that models trained using focal loss are not only better calibrated under i.i.d. assumptions, but can also be better at detecting OoD samples which we show by taking CIFAR-10 as the in-distribution dataset and SVHN and CIFAR-10-C as out-of-distribution datasets, something which temperature scaling fails to achieve.",2,positive
"More advantages of focal loss: Behaviour on Out-of-Distribution (OoD) data: A perfectly calibrated model should have low confidence whenever it misclassifies, including when it encounters data which is OoD [34].",1,neutral
"Finally, we also make the interesting observation that whilst temperature scaling may not work for detecting out-ofdistribution (OoD) samples, our approach can.",2,positive
"Since focal loss has implicit regularisation effects on the network (see §4), we investigate if it helps to learn representations that are more robust to OoD data.",1,neutral
"While many approaches aim to address this network overconfidence problem (Blundell et al. 2015; Gal and Ghahramani 2016; Lee et al. 2018; Thulasidasan et al. 2019), BAYES-TREX is complementary to these efforts.",2,positive
"While many approaches aim to address this neural network overconfidence problem (e.g. Thulasidasan et al., 2019; Lee et al., 2017; Gal & Ghahramani, 2016; Blundell et al., 2015), our work is complementary to these efforts.",2,positive
", 2018) and its variants (Thulasidasan et al., 2019; Verma et al., 2018), and Label smoothing (Shafahi et al.",1,neutral
", 2017) or by intelligently varying the inputs (Thulasidasan et al., 2019).",1,neutral
"However, deep networks become overconfident from overfitting, which can be partially addressed by the usage of normalization and weight decay (Guo et al., 2017) or by intelligently varying the inputs (Thulasidasan et al., 2019).",1,neutral
This is a surprising result since it has been empirically showed in existing works [22] that augmentation strategies such as mixup often produce highly,1,neutral
"Recently, in [22], it was found that mixup regularization led to improved calibration in the resulting model.",1,neutral
"Surprisingly, state-of-the-methods such as mixup, which produce highly calibrated models [22] (in 2(a), mixup achieves the lowest ECE at 0% compression), do not always produce tickets that are inherently well-calibrated.",1,neutral
Figure 1 displays this phenomenon which has been replicated following the details provided by [7].,0,negative
In this work we aim to replicate the results reported by [7] on their analysis of the effect of Mixup [5] on a network’s calibration.,2,positive
"Overfitting to training data with one-hot encoded or hard labels [18], and over-confidence of ReLU networks for out-of-data inputs [5] have been identified as potential root causes for this behavior.",1,neutral
"In [18] it was shown that Mixup not only improves generalization, but also yields well-",1,neutral
"Mixup has been shown to yield several benefits, such as reducing overfitting and better calibrating the confidence of deep learning models [11, 19].",1,neutral
", 2017), which performs augmentation by taking a weighted average of two input images, was proposed and shown to improve model performance (Liang et al., 2018; Thulasidasan et al., 2019).",2,positive
"More recently, Mixup (Zhang et al., 2017), which performs augmentation by taking a weighted average of two input images, was proposed and shown to improve model performance (Liang et al., 2018; Thulasidasan et al., 2019).",2,positive
"Finally, intrinsically uncertainty-aware neural networks is a very active research field and independent and concurrent studies include new takes on Bayesian neural networks (Joo, Chung, and Seo 2020; Chan et al. 2020) and an extension of MixUp (Zhang, Kailkhura, and Han 2020).",1,neutral
"We also compare the additional baselines verified uncertainty calibration (VUC) (Kumar, Liang, and Ma 2019), and MixUp (Thulasidasan et al. 2019); to illustrate that the different modeling assumptions of OOD detection methods do not translate into calibrated predicted uncertainty under domain drift, we also jointly trained a classifier and a GAN (Lee et al. 2017).",2,positive
"Considering perturbations at maximum strength (epsilon 90), FALCON is the only model yielding uncertainty-aware confidence scores at a median of less than 0.5 (for VUC and MixUp see Appendix).",2,positive
"Our findings for baseline methods confirm their results, in particular for deep ensembles and SVI (they did not consider EDL, MNF, VUC and MixUp).",2,positive
"More recently, Thulasidasan et al. (2019) have shown that using MixUp training, where label- and input smoothing is performed, yields good results for in-domain calibration.",1,neutral
"We also compare the additional baselines verified uncertainty calibration (VUC) (Kumar, Liang, and Ma 2019), and MixUp (Thulasidasan et al. 2019); to illustrate that the different modeling assumptions of OOD detection methods do not translate into calibrated predicted uncertainty under domain…",2,positive
"We also compare the additional baselines verified uncertainty calibration (VUC) (Kumar, Liang, and Ma 2019), and MixUp (Thulasidasan et al. 2019); to illustrate that the different modeling assumptions of OOD detection methods do not translate into calibrated predicted uncertainty under domain drift, we also jointly trained a classifier and a GAN (Lee et al.",2,positive
", 2018) and its variants (Verma et al., 2018; Thulasidasan et al., 2019) are a recently proposed approach to improve model robustness and generalization by training a model on convex combinations of data sample pairs and their labels.",1,neutral
"Mixup (Zhang et al., 2018) and its variants (Verma et al., 2018; Thulasidasan et al., 2019) are a recently proposed approach to improve model robustness and generalization by training a model on convex combinations of data sample pairs and their labels.",1,neutral
"Another promising approach could be using recent data augmentation techniques [59], [60] or strategies based on pretrained models [37].",1,neutral
"uts to decide works even better when many classes are presented. We speculate that recent advances in data augmentation techniques may help to improve IsoMax+ES OOD detection performance even further [52], [53]. 4.3 Robustness Analysis Fig. 3 presents OOD detection performance of SoftMax and IsoMax losses in many models (DenseNet and ResNet), metrics (AUROC and TNR@TPR95), and datasets (SVHN, CIFAR10,",2,positive
"However, we speculate this could also be achieved in a better way using isotropic regularization or special data augmentation techniques (Thulasidasan et al., 2019; Yun et al., 2019) to avoid the need for out-of-distribution or adversarial samples.",2,positive
"We speculate that recent advances in data augmentation techniques may help to improve IsoMax+ES OOD detection performance even further [51], [52].",2,positive
"(7) As shown in [26], overconfidence in deep neural networks is a consequence of training on hard labels and it is the label smoothing effect from randomly combining yp and yq during mixup training that reduces prediction confidence and improves",1,neutral
"To deal with this issue, we propose to use mixup augmentation [25] as an effective regularization that helps calibrate deep neural networks [26] and, therefore, alleviates confirmation bias.",2,positive
"undesirable behaviors [21], [24] and has been shown to improve calibration and OoD performance [24].",1,neutral
"…Müller et al., 2019), Entropy Regularized Loss (ERL; Pereyra et al., 2017), Virtual Adversarial Training (VAT; Miyato et al., 2018), and (5) Data-augmentation: Mixup (Zhang et al., 2018), Manifold-Mixup (M-Mixup; Verma et al., 2019), and Manifold-regularization (Mregularization; Kong et al., 2020).",1,neutral
"They also combine this approach with mix-up (Thulasidasan et al., 2019) and a distinctiveness score based on the MD.",2,positive
"…is a strong yet computationally intensive baseline (Ashukha et al., 2020), and results of another recently proposed computationally intensive method called MSD (He et al., 2020) that leverage “mix-up” (Thulasidasan et al., 2019), “self-ensembling”, MD,
and the MC dropout (all layers are activated).",2,positive
"They also use mix-up (Thulasidasan et al., 2019) to generate additional training instance representations that help to capture aleatoric uncertainty, self-ensembling, MC dropout, and a distinctiveness score to measure the",1,neutral
"They also use mix-up (Thulasidasan et al., 2019) to generate additional training instance representations that help to capture aleatoric uncertainty, self-ensembling, MC dropout, and a distinctiveness score to measure the epistemic uncertainty.",1,neutral
", 2020) that leverage “mix-up” (Thulasidasan et al., 2019), “self-ensembling”, MD,",2,positive
"Mixup (Zhang et al., 2018) and its extensions (Verma et al., 2019; Yun et al., 2019) have been shown very effective for improving model calibration (Thulasidasan et al., 2019) and generalization in the presence of balanced datasets.",2,positive
"Although Mixup (Zhang et al., 2018) was introduced to alleviate memorization for over-parameterized models (Arpit et al., 2017), it was later shown to improve calibration in the balanced setting (Thulasidasan et al., 2019).",2,positive
", 2017), it was later shown to improve calibration in the balanced setting (Thulasidasan et al., 2019).",2,positive
", 2019) have been shown very effective for improving model calibration (Thulasidasan et al., 2019) and generalization in the presence of balanced datasets.",2,positive
"diction emanating from the desirable regularization effects it induces (Carratino et al., 2020; Zhang et al., 2018; Thulasidasan et al., 2019).",1,neutral
"a broad range of tasks ranging from computer vision (Zhang et al., 2018; Thulasidasan et al., 2019; Carratino et al., 2020; Wang et al., 2020a) to natural language processing (Guo et al.",1,neutral
"It has been empirically shown that mixup can hone the accuracy and calibration of the pre-
9266
diction emanating from the desirable regularization effects it induces (Carratino et al., 2020; Zhang et al., 2018; Thulasidasan et al., 2019).",2,positive
"While mixup is making significant inroads in a broad range of tasks ranging from computer vision (Zhang et al., 2018; Thulasidasan et al., 2019; Carratino et al., 2020; Wang et al., 2020a) to natural language processing (Guo et al., 2019; Guo, 2020; Chen et al., 2020; Yin et al., 2021; Kong et al.,…",2,positive
"To improve the diversity and variation of the perturbed samples (thus increasing the learnable information from a limited-size buffer), we investigate the role of MixUp [58, 67, 68], a data augmentation technique applied together with RAR — we find that it brings substantial improvements when there are strict buffer size constraints.",2,positive
"Moreover, we conduct an ablation study showing that the key components such as replay samples selection strategy, sample pairing & adversarial perturbation, MixUp, etc, each bring appreciable improvements.",2,positive
"The proposed MixUp strategy is different from [21, 40] as we apply mixup among the replay samples and then generate RAR perturbed samples anchored around them.",2,positive
"Moreover, we study the role of MixUp in increasing the variation of replay augmentations, which significantly improves CL in the small buffer regime.",1,neutral
"The proposed use of MixUp among the replay samples before RAR is able to increase the variation of RAR perturbed samples, which is essential to CL with a small buffer.",1,neutral
"Empirically, Mixup is helpful for robust representation learning, and it alleviates the overconfident problems, and the failure of distribution shift settings as well as the in-distribution accuracy [34].",1,neutral
"Other works along the track also show improvements on various discriminative learning tasks [20,38,40,34].",0,negative
Table 3 lists the over-confidence error (OE); the equation for OE is presented in Thulasidasan et al. (2019).,2,positive
"Thulasidasan et al. (2019) find that for image classification, using mixup training improves calibration evaluated by the ECE metric.",1,neutral
"Fortunately, training good classifiers is easy nowadays with AutoML [Erickson et al., 2020] and versatile techniques for calibration, data augmentation, and transfer learning [Thulasidasan et al., 2019].",2,positive
"Moreover, we evaluated the ability to separate TPs and FPs by evaluating the area under the receiver operator characteristic (AU-ROC) applied in [37, 5].",1,neutral
"Model averaging can yield well-calibrated confidence [4, 5] and is one of the state-of-the-art methods for detecting FPs caused by out-of-distribution examples [4, 3].",1,neutral
"Specifically, we evaluated the calibration error using measures, such as the negative log likelihood (NLL) applied in [4, 5, 31], expected calibration error (ECE) applied in [13, 8, 12], and Brier score (BS) applied in [4].",1,neutral
"Second, despite this simplicity, mixup is a powerful and popular training-time method that has been leveraged to address model fairness [9], improve model calibration [60, 73], and increase model robustness via regularizing the form of category boundaries learned implicitly [72].",1,neutral
"It is noteworthy that the condition in above lemma is easy to satisfy since the model prone to over-confident (Thulasidasan et al., 2019), thus, f(y = k|α(xi ); θ)/f(y = k|α(xi ); θ) is relatively small in real tasks.",1,neutral
"It is noteworthy that the condition in above lemma is easy to satisfy since the model prone to over-confident (Thulasidasan et al., 2019), thus, f(y = k′|α(xui ); θ)/f(y = k|α(xui ); θ) is relatively small in real tasks.",1,neutral
"For MX, we use α = 0.2 based on the results provided by (Thulasidasan et al. 2019; Singh and Bay 2020).",2,positive
• Mixup (MX): Thulasidasan et al. (2019) showed that the data augmentation approach of Mixup also helps in calibrating a model.,2,positive
"For ERL, we use the strength to be 0.1 based on the experiments of Thulasidasan et al. (2019).",2,positive
Mixup (Zhang et al. 2018; Thulasidasan et al. 2019) and AugMix (Hendrycks et al.,2,positive
The strength of the entropy regularizer in ERL is set to 0.1 based on the experiments of Thulasidasan et al. (2019).,1,neutral
Mixup (Zhang et al. 2018; Thulasidasan et al. 2019) and AugMix (Hendrycks et al. 2020) combine data augmentation and regularization.,2,positive
A surprising observation to note is the poor performance of MX. MX as shown by Thulasidasan et al. (2019) performs well on out-of-distribution detection.,2,positive
This is partly true in practice as for all deep neural networks the problem of calibration entails over-confident predictions(Thulasidasan et al. 2019).,1,neutral
"For LS, we use = 0.1 as utilized by Müller et al. (2019) and Thulasidasan et al. (2019).",1,neutral
"Thulasidasan et al. (2019) has demonstrated Mixup’s ability to distinguish ood samples however, we believe that natural shift is a weaker notion of data shift than ood evaluation and MX fails to provide any benefit in this regard.",2,positive
"해당 방법은 간단하지만, 효과적인 데이터 증강 기법으로 알려져 있으며 Mixup 방법으로 생성된 데이터를 학습에 사용하면 심층신경망의 정확도와 신뢰 점수를 일치 하게 하는 교정 (Calibration)에 효과가 있음이 입증되었다 [14].",0,negative
", 2019) and confidence calibration (Thulasidasan et al., 2019).",2,positive
"Not only improving the generalization on the supervised task, it also improves adversarial robustness (Pang et al., 2019) and confidence calibration (Thulasidasan et al., 2019).",2,positive
"Additionally, mixup has the property of curbing confirmation bias by enforcing label smoothness by combining yi and yj as noted by [73].",1,neutral
"Moreover, in [36], the impact of MixUp data augmentation on the model uncertainty estimation (also known as model calibration) is assessed.",1,neutral
"[53] evaluate mixup training, which convexly combines different images (and their labels) in the training In dataset to create new images (and labels).",1,neutral
The work of [39] and [4] both empirically evaluated Mixup’s effect on OOD detection.,1,neutral
"Relative Uncertainty Learning Inspired by the relativity of the uncertainty concept and the mixup method [53, 42, 46], we mix two different facial features according to their uncertainty values which enables the FER model to learn uncertainty through the relativity of different samples.",1,neutral
"Other works along the track also show improvements on various discriminative learning tasks [24, 36, 40, 43].",0,negative
"Different from post-hoc calibration methods, another line of research aims to learn calibrated networks during training by modifying the training process [29, 12, 8].",1,neutral
[29] found that DNNs trained with mixup are significantly better calibrated than DNNs trained in the regular fashion.,0,negative
"Also the influence of mixup [18] is investigated, which can improve the calibration [17] and performs a data-level change compared to the ensembles.",1,neutral
Calibration Deep neural networks tend to predict overconfidently (Thulasidasan et al. 2019).,1,neutral
